3.065743146960565380e+00,5.816386979311277905e+00
2.942083304973562186e+00,4.915992825040435221e+00
5.033395585579862441e+00,5.473423009657583549e+00
2.936091095212304047e+00,4.719146501955856721e+00
4.156452616648680376e+00,4.725915655244246061e+00
4.083773577246182285e+00,5.007572003712406072e+00
4.092112441258906053e+00,4.783300488660311878e+00
3.952377225694409635e+00,4.586957554029785555e+00
3.327932090056185732e+00,5.569567437748219163e+00
3.693024549152918112e+00,4.995306843683784415e+00
4.307883633672751067e+00,4.746419041937372185e+00
3.257973815781399551e+00,5.336517064887031481e+00
4.103969189680320540e+00,6.328737064893422470e+00
5.463245010012249381e+00,4.522135267288424743e+00
3.940418312379265320e+00,5.341749516538769171e+00
3.507081004829359028e+00,5.999906306126157496e+00
4.592373350213821759e+00,5.355759231157141365e+00
5.180641962451478122e+00,6.404228553910169097e+00
3.866132549691933651e+00,5.206387033728887559e+00
3.909487858916527614e+00,4.776794138867258788e+00
2.370509649772204686e+00,5.858381710105306617e+00
2.942065356057743664e+00,5.538718250481775129e+00
3.695762084989682172e+00,4.991673973108592399e+00
3.314033164792075326e+00,5.585199174213240525e+00
4.161075301243690738e+00,5.636107713845492917e+00
3.795960934375934404e+00,5.800460833491391632e+00
2.592707609723546636e+00,6.066765090775721347e+00
4.596060650278943172e+00,4.972653016718314056e+00
4.571180215848376527e+00,4.791771308162984688e+00
2.646846806274907316e+00,5.928416322884517697e+00
5.089883513757794908e+00,4.525484707377808391e+00
2.369552164009866679e+00,4.072124926629962616e+00
2.712641779605177383e+00,4.672611272871175281e+00
3.214105580946414076e+00,5.133416006257794706e+00
4.322530108631036150e+00,5.126678763652931181e+00
4.300389966615685289e+00,6.589890069610390810e+00
2.917348718549929387e+00,4.023466082434270064e+00
3.731764696316501873e+00,4.596677807520002546e+00
3.893031661374882546e+00,5.485239407537791934e+00
4.194352564686518292e+00,4.987485505229841465e+00
5.398414145103937578e+00,5.173008468601207888e+00
3.781894301865427188e+00,5.701881797874100322e+00
3.680737904001047056e+00,5.346762894531465804e+00
4.565335336399448884e+00,3.938925979476899819e+00
3.360104813575885530e+00,4.243503782959071380e+00
4.578720904766364619e+00,4.539609042065169575e+00
3.872907365172859606e+00,5.199698542272892965e+00
3.150258598172774871e+00,4.542098768152103894e+00
4.465536095549365925e+00,4.717968809332474756e+00
4.044598373024041571e+00,5.046631964509611379e+00
3.500620031887730299e+00,5.798438747919917979e+00
3.514071103613997327e+00,5.119041504159940636e+00
3.813217308778614534e+00,3.948375500976575747e+00
4.688598770647076641e+00,4.832607713555591822e+00
3.330687132509251747e+00,4.289662725911069785e+00
5.766358271611570885e+00,4.722156819384386139e+00
4.290667676657173857e+00,4.678702490029566619e+00
3.859753043809761142e+00,5.547397635941402783e+00
4.184313435336798115e+00,5.118775131351560148e+00
4.092365334828199863e+00,4.283337637192702552e+00
3.380375703223127637e+00,4.959448510898146090e+00
3.885768088446071467e+00,4.373728099950635162e+00
4.341066471913632263e+00,4.660808330639090613e+00
5.250660117223808321e+00,5.060655629891559926e+00
5.446894400865211594e+00,5.738077361707995649e+00
4.379935219292599768e+00,3.370574800658917791e+00
4.370765533038798445e+00,6.659109161698617996e+00
4.362906445551263168e+00,3.238396973023752512e+00
3.977131903717297856e+00,4.862587876478375648e+00
5.474281293857934827e+00,5.346607420711588787e+00
4.141713590826785918e+00,4.337199173988923739e+00
5.154842554695766133e+00,3.981450789605765817e+00
5.430508196042206137e+00,5.510667353097217891e+00
2.727256998886068651e+00,4.600596159197781532e+00
3.787890098555594331e+00,5.878326543086372702e+00
3.123845118526666909e+00,5.695673929391549706e+00
3.572162102037282683e+00,5.831639833595295919e+00
4.712927383316298346e+00,4.575546801160690791e+00
4.314397822176686326e+00,5.940382828505463841e+00
5.836591886939203278e+00,6.132960713923163887e+00
5.278329372613968395e+00,4.158878500668406808e+00
4.158107860856219418e+00,3.628127115974620231e+00
4.706279195569685214e+00,6.399202958455711077e+00
3.924675128426315940e+00,3.441956907594676984e+00
4.309849316666773511e+00,5.266013481607419777e+00
4.178977044442596878e+00,5.041707299593970681e+00
3.582400911535675192e+00,5.233466751189146393e+00
4.527371233811889439e+00,5.606276126398795689e+00
2.831928505284993847e+00,5.176968981226139022e+00
3.893879284800962015e+00,6.588946753459091532e+00
3.597438138152509346e+00,4.580683003690403154e+00
3.853329969822994805e+00,5.408493911747839888e+00
4.159197281142371416e+00,4.686691618507317969e+00
4.448337911686196300e+00,4.105857484383363065e+00
4.870485641626411066e+00,4.816408184894880762e+00
4.851689863909305345e+00,4.443721579521016984e+00
2.607870593008926541e+00,4.477813812297300800e+00
3.160978479298484967e+00,5.555187242854352725e+00
4.515558968980219134e+00,3.879955255687182358e+00
3.845156243797743123e+00,5.608010038525506502e+00
3.055520470081553697e+00,4.235927347077504734e+00
2.873916475743007570e+00,5.374809953326069589e+00
4.909995535137612777e+00,4.904521684743042620e+00
3.819107852627479982e+00,3.541978464866916809e+00
4.896977286726696299e+00,4.452361557933698144e+00
5.132619622304491536e+00,5.182280985348903357e+00
5.276065183117679247e+00,4.509497088428867428e+00
3.722682915077073051e+00,6.379706759147825146e+00
4.379041370373173869e+00,5.061668539608408679e+00
4.346944897174459754e+00,4.508465161190171600e+00
4.375630175838317371e+00,4.249170837073852347e+00
3.662482009125434423e+00,5.569536144692799340e+00
3.816272682264530314e+00,4.680273614059970555e+00
4.019786606754962577e+00,5.605612552345506039e+00
3.060343915496962275e+00,4.722876686700245408e+00
4.559359438539972054e+00,5.435335763846622648e+00
5.105547944859192278e+00,4.341804080406984845e+00
4.478628236284269981e+00,5.439999381137682555e+00
4.276150677308854675e+00,5.583088627490910838e+00
3.719378874815697067e+00,4.733626342670450349e+00
3.323237913463218618e+00,5.211201967788586131e+00
4.097686165849165008e+00,4.830980558485638454e+00
4.200001044192468669e+00,4.610864440039602385e+00
3.572559709956343532e+00,4.603135148726989812e+00
3.424549925987318666e+00,7.155095039440197979e+00
5.019875180112993718e+00,5.373880080812130977e+00
4.114341030689017131e+00,4.608956160369682031e+00
4.118018202953515505e+00,4.924117810826979635e+00
4.475099355481734875e+00,5.456003581817660653e+00
5.035534782750840321e+00,5.157908651041247516e+00
4.504705903100783893e+00,3.980720528328419050e+00
4.313286258760394176e+00,5.104044868237759047e+00
4.079386400010946545e+00,4.629248248550986489e+00
4.792728701173318839e+00,5.558906960866603519e+00
3.793721524300228687e+00,4.185252460979564937e+00
3.566738125253127389e+00,4.768534785645361040e+00
5.117563629314803464e+00,6.862325742931630224e+00
2.988860463629817943e+00,5.523401836756985261e+00
4.292214193224120677e+00,5.018444493004050599e+00
3.952756922061183342e+00,4.545426576653569306e+00
4.227587321800794662e+00,4.413085474241029260e+00
4.897532880324255267e+00,4.286880885438324462e+00
1.998669878732020955e+00,4.523547963615718537e+00
4.497645446546535197e+00,5.323452349051755128e+00
3.789445608677954436e+00,4.912329655846387588e+00
4.905277968382984355e+00,3.467955979351700968e+00
3.403528401701567674e+00,4.539521588829237508e+00
3.636239005536716640e+00,5.392272864893907780e+00
3.803323486616421167e+00,4.098558227398187093e+00
4.084644052360344446e+00,3.073037010336447494e+00
4.698213106073727552e+00,6.464948973645771702e+00
3.819589233457985067e+00,4.420821008930480467e+00
3.860097746273264629e+00,4.226732810764217696e+00
3.183614695840096154e+00,5.241953365155142208e+00
2.406377810961058294e+00,5.477564914042251765e+00
4.581359224517935758e+00,5.157942971746686034e+00
3.251716885489402742e+00,6.732164252008735694e+00
4.048990652049790917e+00,4.517767370395393556e+00
3.911442549899015741e+00,5.388695295587056400e+00
5.106844484728426004e+00,4.885689194605658869e+00
3.478038175229889450e+00,5.424735324656852598e+00
4.233313311992783490e+00,4.655114466128615902e+00
3.157976213014292988e+00,4.674244998297289122e+00
2.910610703602765525e+00,5.658797773775149587e+00
3.886079656282000361e+00,5.121353548061932770e+00
3.623706182423221289e+00,5.365222469301909491e+00
4.335462787048681932e+00,5.230554757926478615e+00
3.911005086864277835e+00,6.152355010429838345e+00
4.890082680509692636e+00,4.589904276633169466e+00
4.593108111927617365e+00,5.469901490426011925e+00
5.008979937068901656e+00,4.628903590721833439e+00
2.364372871527654851e+00,4.109753743052985797e+00
4.257238784787291230e+00,5.009475902868294916e+00
4.517961672312808652e+00,5.316017418574588760e+00
4.143692859210458934e+00,3.645778020508300798e+00
4.186806049485749526e+00,5.586833849868222401e+00
5.089221650396286378e+00,5.251815496678728934e+00
4.077404239783891882e+00,4.404623392856970021e+00
4.141521496015373671e+00,5.244182902164145510e+00
3.698752195042904756e+00,5.463579418204011162e+00
4.356774533620457746e+00,5.276948031061412081e+00
4.648081826276471595e+00,4.050191430891006306e+00
2.991580068608262089e+00,6.148694117631970713e+00
4.034916193935256246e+00,5.666418871595960915e+00
4.429621824976591959e+00,4.854912913532981378e+00
3.627272038658329922e+00,5.132169625476028507e+00
3.445852336017851236e+00,2.991417971791099806e+00
2.464017171414822460e+00,5.660964692740105164e+00
3.205564833882292852e+00,4.408859528931413863e+00
2.304522094055507786e+00,4.245037882632328952e+00
3.395643181790397591e+00,5.016385940947232669e+00
4.293053038302897306e+00,6.834055548439911476e+00
4.219412111292531797e+00,6.503711978787733550e+00
4.068936425142601898e+00,4.746101934827749780e+00
5.386582128039269612e+00,6.533109537601145433e+00
4.680857274835386939e+00,5.238677590688717522e+00
4.112180919997685535e+00,3.601988598015071652e+00
4.112326823731813796e+00,5.117490597770804506e+00
4.466936382717085152e+00,6.670731890019215626e+00
3.442225284467536284e+00,5.880549634201615916e+00
3.113026064320471242e+00,5.373400105203855581e+00
4.527072530532686656e+00,5.261876671489403634e+00
3.604399724794519422e+00,6.385798356390132824e+00
5.571594050905945394e+00,5.842656584374433137e+00
3.840583322104808239e+00,5.902842213343999056e+00
3.671706871207711664e+00,4.631676924523592476e+00
4.591263144909568439e+00,4.230686602650107986e+00
4.255877227333902724e+00,3.970516902037550366e+00
3.282182305967615843e+00,3.928046389896002744e+00
3.669406980310799149e+00,4.583863865960349671e+00
3.828944887070690584e+00,5.013622128730013117e+00
2.963206504847531342e+00,4.725017164732194352e+00
3.549480130849397064e+00,4.411167713062869922e+00
3.458358251775441872e+00,5.412380765679711381e+00
4.173554351599508827e+00,5.601060588132364515e+00
4.052067506734245761e+00,4.632273227741593224e+00
6.118569580883200132e+00,5.727743180773270382e+00
4.511264532340906186e+00,4.293799266992657238e+00
4.233335250710590358e+00,5.643518803565907405e+00
5.177344418790664982e+00,4.874050337274541178e+00
3.707283309932459581e+00,3.930805961662312331e+00
4.905536227569442964e+00,5.462305126479964024e+00
3.862403448427322861e+00,5.271772778421221162e+00
4.210342416797304921e+00,5.018235539794874356e+00
3.603199662058996111e+00,5.252971148426487602e+00
4.771256727698268030e+00,5.798688409897104989e+00
4.847820551194778282e+00,5.088492571124876740e+00
3.489999688308812242e+00,4.143470400297095679e+00
4.680030836495929769e+00,3.392472168384358611e+00
5.034566994874220214e+00,5.128065437433551921e+00
4.451980398110221948e+00,4.570227841281987224e+00
3.344469246712691746e+00,5.766384727068077254e+00
4.084524496471815702e+00,5.164759015918487073e+00
4.394086257191579747e+00,3.481378968305744781e+00
4.517520234544710078e+00,4.983568681306077330e+00
2.993264638282689738e+00,4.849731611298988554e+00
4.761411259520233585e+00,5.025055035000855597e+00
3.801716028735550257e+00,5.481709424906901162e+00
3.759016987019543343e+00,4.033449731624902057e+00
3.896731534913171036e+00,5.256658552713796340e+00
4.338149258933862384e+00,4.720335125675553911e+00
3.774888625072625459e+00,4.993790540487347940e+00
3.246588548545910058e+00,6.336581866969355659e+00
4.527724965085559106e+00,4.907748675630588586e+00
4.538333872797687185e+00,4.852266365465395026e+00
3.266399595110321297e+00,5.341199831906424222e+00
2.663028854992487204e+00,3.457464540046211177e+00
4.686263200596152423e+00,4.647577804955569825e+00
4.535872494272017441e+00,6.032158457704754007e+00
4.456279340367733433e+00,4.981595234423489948e+00
2.864036314730785460e+00,4.979203878958693430e+00
2.851042198252696558e+00,5.916394407435229930e+00
5.241524249324625018e+00,5.779926119173996568e+00
4.029125304200372071e+00,5.628889771401548892e+00
4.745039592403714757e+00,3.540461751895443321e+00
3.367603607846056057e+00,5.123457594058795195e+00
4.870466946855238177e+00,5.918269572083893593e+00
4.027316695452239692e+00,5.072329563690914256e+00
3.462761775774428230e+00,5.382330718948026949e+00
3.890816966089571505e+00,4.227023118407481128e+00
5.619707611203766717e+00,5.204517572184452767e+00
3.879472490664672257e+00,6.253201893553613111e+00
3.117864461314705071e+00,5.063112349933330592e+00
3.900819562219215442e+00,5.612550627916145451e+00
4.566324982178834091e+00,5.846990861055632926e+00
3.797354652154819377e+00,5.873668718639038389e+00
4.071286137916683145e+00,4.321232768882148356e+00
4.033702717339594734e+00,4.727360265416718832e+00
4.555216580756567879e+00,4.444526879963397015e+00
4.713097702744107664e+00,5.781511145229209170e+00
4.400680275125361085e+00,4.638795014431345010e+00
4.639805067590504706e+00,4.909187037948767873e+00
3.531539671086337151e+00,5.768782633538701354e+00
3.323785971544230833e+00,5.268298198573770463e+00
4.256474131505457947e+00,4.542940866568088154e+00
3.998139021504477864e+00,6.017324613676725775e+00
3.641604671928849513e+00,4.853160344775666601e+00
3.646384110615274121e+00,5.671313963662851343e+00
4.253425469876914278e+00,3.340392051906875714e+00
3.294043396363365517e+00,5.540789764288939878e+00
1.762729531677302841e+00,4.821355503698562472e+00
3.555167176210731306e+00,4.866903423312482602e+00
3.645471635986933912e+00,4.846933189281511289e+00
4.701752765046358640e+00,4.449892806300917769e+00
4.013855070539325887e+00,3.695197332636515064e+00
4.526380889471779412e+00,4.796091331121139945e+00
4.202722488119111866e+00,4.964548714987087941e+00
5.060677089187847422e+00,5.219609347086217710e+00
5.028729204746174020e+00,4.979384550045861779e+00
5.972097361933243143e+00,6.176240293950273852e+00
4.387986209684602734e+00,5.674814177843355623e+00
3.892618738005189094e+00,5.343868037876505994e+00
3.990943778137816533e+00,3.854449552716058491e+00
3.902028394839795578e+00,4.921419346285867746e+00
5.193760485613823974e+00,5.032311742145651579e+00
4.239747910442097201e+00,3.698150430532258781e+00
3.870155352562398843e+00,4.048800357789146709e+00
5.108962277160655319e+00,5.551714562426981026e+00
3.757979423298613675e+00,5.084543665787757405e+00
4.291311151112230604e+00,5.626902878549389087e+00
3.616736265818915275e+00,4.113447366562525964e+00
4.419398077965535521e+00,6.693138965112841454e+00
2.918212562358263540e+00,4.819777635571208307e+00
4.036026945672650079e+00,5.479965571591324469e+00
3.979838602310096896e+00,5.365965303724014035e+00
3.003188576054609094e+00,4.398304301629176294e+00
4.213064966601545613e+00,3.588096560862162665e+00
2.733540273264440934e+00,4.033225287203016762e+00
4.281590566266808118e+00,6.035579337535529554e+00
2.031416371012428002e+00,6.352548855940371553e+00
3.666710806978300763e+00,5.628518986739871721e+00
3.788853297347245075e+00,5.807331332706031191e+00
4.487967284886790864e+00,3.487735159628523540e+00
4.382524716719227165e+00,5.309028478841273824e+00
4.309997720931659337e+00,5.457902946535218902e+00
3.157754603410998229e+00,4.088855538288385105e+00
3.357870832735367017e+00,4.691310438021707441e+00
